ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
9.91709205694149,196.603746141811,37215.2268351918,7.408017537424179,247.934855272603,522.548553072882,5.512039717949509,77.8308160359375,3.39332538022342,1
5.609025353745411,271.630823791995,26955.3301827065,6.7727533832506,296.651564363379,443.872558286259,17.048683318924198,72.827392371356,3.35489014796158,1
7.7143126716314105,191.692639716511,19789.6360799783,7.856556902117849,340.326314393234,377.92636831285597,18.917026715796197,58.6922041127007,4.42513397046017,1
6.35128654937079,162.213345244408,22337.448392967202,6.86796363203797,379.613803137058,337.07734853812804,11.7121492461655,65.96781371513839,3.70705396766275,1
7.95887144604648,184.828557050867,26845.6610134751,7.67371902458392,327.239108797753,389.264215739294,11.0328671691205,52.5105195247687,4.00790261250912,1
6.0007233359955094,161.002305297914,21111.6641041209,4.33912599905565,301.30717291566503,384.753297583462,9.26196532569031,71.0022172499019,4.17621874279201,1
6.39292784011437,159.168925941844,21217.1585955685,5.29887726187691,317.256788310696,305.243600413664,16.8654529853727,62.1543794564029,3.27133885937031,1
6.9772678516389,223.27889127950803,20287.3597704167,5.27474465865116,282.085719273704,377.0003920266671,14.0462775043214,67.6272410553732,2.36704130934149,1
6.35343684371734,218.549362727714,18664.8442969753,6.6903937452524005,312.39301924217,503.414897004023,15.422459239950301,94.3869322824777,3.8611092023417597,1
7.33019687676733,159.80372018647898,14884.3399581525,9.194574840122241,411.100691679801,404.195912080773,17.3757393469324,51.1539722092013,2.88471509791924,1
6.94826544938385,225.23175998573,6874.58601639174,10.1169841766448,429.04561974005094,386.582083163908,15.8451927258267,59.4740127211585,4.09561181325633,1
8.24955050895133,230.93283212129,32898.7493677353,7.019971074841609,280.674983622947,364.93112814216795,17.0511847332613,69.78164116801311,4.28483111937015,1
6.90381697778662,258.526841701494,35455.7096121539,4.881376648214,206.247229446338,318.622622321314,13.9617396107166,65.8666791941952,3.8678433026408303,1
7.6056748206508304,210.371435612431,9583.71044130756,8.50940333925466,371.47169047479304,325.68369121665,11.781265015041198,86.5134743861137,5.5540745263321,1
7.301444654287731,143.431350257611,46718.555965348096,4.76878080096482,252.46648472776002,446.8396726029689,12.575416892102199,60.648403899380206,3.16007484011361,1
6.78829158317855,182.03689538627302,25661.3605394691,6.93985322518028,352.34492925276396,419.89588845378097,11.835382178148198,71.436038368616,4.25594831662342,1
6.692531669059861,200.40435093805598,37033.152091371696,4.727072323096889,280.844916211716,376.672794215643,12.4852569899167,57.8184837106709,2.94211536713842,1
6.02810111826645,262.808477744272,17150.10054999,9.37839009220382,380.30135015969694,514.545672099499,20.6375987341293,76.52907700861671,4.08078627134813,1
6.71594056393927,218.062383547305,17180.188184343602,8.91597093756009,393.27577183260496,349.00306995012903,14.354595084553301,57.247082376940796,2.40472920600799,1
7.49078667573492,202.45806075548302,26551.3701046956,7.12077230286162,312.934024800084,306.345562506879,17.998160099863103,67.3560786794156,4.35453549063489,1
6.336588682161139,106.380112541464,15570.1423220877,6.85140488236065,441.58765378237,380.43301938734396,5.21823292713219,48.735513963940605,4.356593856228121,1
7.38175755740679,203.46030160970798,1372.09104349223,11.129153658303899,475.737460153134,361.34249562314795,16.548438388766197,55.1325461930945,3.33802175868775,1
7.256015038533911,196.649822554042,44184.2304595026,5.26555758624764,260.425604648454,324.250147590335,8.14892905466564,69.3750440847648,4.5349602725386,1
7.025821770749769,147.96806029838498,21226.6655480848,7.3423806385991295,387.40285668605105,421.099916897156,13.9961005544318,51.1740580212025,4.74609194855912,1
7.606880475374769,183.84009969220799,29339.929268453998,5.70361713367621,259.534719000748,426.985941674249,14.0069832303267,91.5907034313502,4.56446039198916,1
6.347020017898691,97.28090859780741,19743.1484164946,3.40268158996198,305.431236246243,502.919013229565,15.0940911518663,86.55416824334111,4.5263509388203405,1
7.32282841661653,230.34290080685298,24682.124546316,7.425580496980979,323.832737412632,349.31321274182295,9.49793707323892,50.66014549716121,3.98196883183898,1
6.77750635943595,207.050748290668,15228.9129088916,6.18240948198972,321.399403573042,523.241731970186,12.683724393666802,86.1659706075326,4.263180267696581,1
6.6427556952627596,168.896421688375,36505.524257633195,6.06256108662129,298.552479938998,474.05749017325996,14.2992418687272,71.706891132325,4.299209281102351,1
6.217584914484429,203.707221618508,15597.6408830643,7.751461185910861,361.247809686562,452.922024905992,14.5971445174402,70.8509765002433,4.150166909753859,1
6.6301221558286905,192.52170324831798,36269.701316662205,4.97386633207542,277.49929709671,320.470852963205,14.7863473624524,80.98021278292359,3.35276460584548,1
8.05102220302694,171.75175403691,28338.66404003,6.39212073098649,319.005071059954,496.906266181651,16.1928701493051,91.1232193174906,3.76744312567591,1
8.41608681704654,208.326021772095,28234.906857156202,7.784123048553011,297.330528086198,444.5601084764729,12.6451757781774,78.7565328358605,4.930083810254049,1
7.93306769151392,204.724281401238,12732.8882432475,7.71718674213246,331.087177034172,449.685602431143,15.6696282413791,55.4040796559115,4.53423304302384,1
8.942045991487,215.67378607051998,56488.6724127392,3.23143840137883,129.0,541.915467675455,9.31377067968623,70.82837383447699,4.35428764118953,1
7.03394535853671,246.622871049006,15428.450915708301,7.570768596359379,305.616422488614,516.217847243303,17.5268193406845,91.60279375318581,3.93173086273022,1
6.816416925295731,237.269504811397,24170.274894475,8.70601243747002,349.772175961587,477.02396513074206,16.5740598313502,92.945757202862,4.2747382136106,1
6.4600335221006295,215.44064130199902,35775.7933957219,6.502544137326679,307.563454895814,365.09414345117796,8.12754286846774,77.5549532818769,3.5355977786922903,1
6.22782679481591,169.926221613216,22550.492264225097,4.9735927062220195,297.404497418123,460.415386408188,20.789591712522398,93.300732900852,4.0073474851871405,1
5.632731646664599,283.997284077254,28315.4377769419,7.14465507477077,318.465145978831,425.984212679001,11.813231171893198,67.6510245915503,5.114607051016191,1
6.19124144257447,231.322796679255,29778.357876954302,4.38109672011746,248.30439091768503,488.954164436742,13.0221351242857,54.060851102817495,3.31507059284929,1
7.70103279700562,121.575139230317,16978.926829044598,6.812415640336419,354.25025177160103,368.22457499711294,12.997263261412,69.2602092263662,3.39548260924258,1
5.6460833118619504,219.34293247231997,22455.695011751097,8.283757694778311,386.03879022878,401.25629228453005,16.6501143698081,31.174039374468897,3.9385056274365,1
7.89674392225824,197.602077708542,9407.66403872055,9.61005588555043,400.274579215318,270.794058781986,11.300587314258802,53.2018483570819,4.88945816601927,1
6.01061757653359,184.558581742445,15940.573270538502,8.16522204084232,421.48608916713204,314.529813389964,20.314616737804602,83.70793779298941,4.86728740433126,1
7.9860184990695,180.795558127924,24712.9934319311,5.68786544534361,287.570883932418,434.954518865439,8.64249441046508,84.5819626704523,3.15300472755716,1
7.56519807316025,213.428269440287,11246.4266459339,8.20867780735251,377.221672268534,341.716458641078,15.6699552914832,67.2300567201987,5.185000023597019,1
5.7366757089426,180.290907620224,12683.483292056,7.907876694584349,423.876296989114,415.006575570381,12.392869404484,83.7070453562157,2.74179130834543,1
5.99137108154271,186.72263122890098,28702.9523802251,5.92229294879239,338.027598707914,430.185161772649,17.664554979739698,68.57319774058021,4.53937114973841,1
9.723377230792789,190.89742112189998,9076.64648343345,9.752087959847051,357.384708726399,443.03741692922205,13.3078237956934,62.826687467774896,4.07206335296519,1
7.73631284113202,225.06310277607702,19496.848591923303,7.158342920651849,289.94598453311403,433.974022494439,15.153816952353198,74.7651005560805,3.70091667637655,1
6.71579947892659,193.162500850717,16006.972587715,6.36916281213963,314.452425129973,316.27802906999,17.865533212878603,85.1925108206698,4.99975202262245,1
8.24255863534209,155.61611241226,24042.188160011698,7.63921000522221,338.293867979061,418.26375748477994,13.265852598441901,66.5779524452227,3.52942723685534,1
6.539546127935389,215.445204444959,28979.767601081698,7.015365326271731,312.33547211945097,426.0834788162769,17.9500005569196,54.9838778504969,4.07640328733846,1
7.007974587155321,248.90471157708902,26136.313571195897,7.773735987643991,335.054243506942,403.754255526421,10.905476255481501,75.33302516708791,4.62897486358353,1
7.74038393941585,179.302381373615,12477.7718175851,9.989628390971689,421.393989981046,471.78315339919703,8.412402056532411,66.163439242252,3.01336083961732,1
5.772769697849309,186.060603479069,26693.7616068457,5.80857950093031,333.073364224501,312.869364336938,12.3762722753597,32.761160915763604,4.15468542368044,1
7.571684493181059,173.008338492238,8835.5558758211,9.56610540983514,436.29407116064795,305.834487006312,11.009592033927401,92.48188501756859,3.92028768801294,1
8.73352532956987,203.396130195005,24578.4212213106,6.5941448860889995,288.678462644097,336.824656185102,16.701920172375,68.7930617949586,3.14920180022212,1
6.917858355091139,200.705505333303,27651.609098728302,6.52977449564582,321.696455207904,453.6375097340191,11.283386641171699,91.9421805226715,5.54416731719291,1
8.51278090885923,157.666917510627,33092.6693529876,6.76546917205739,305.855570494919,377.618945142684,13.309390963576,43.0194266451647,4.02662209391299,1
6.5391152614963,218.619699257077,23308.2968770492,7.17744530876431,355.443831276972,585.166426995915,10.742145849226802,40.7738562078501,4.21167195883605,1
8.22708313009629,274.351886995951,40546.956331528796,7.13016114817063,241.44691729106998,417.67370224607504,9.80966914181425,79.3971048856006,3.61918184756186,1
7.27419805060254,156.110829199853,16255.9013710567,7.65455019765941,381.180466492922,591.80147197882,12.312492821276901,59.680518417765896,3.15276279403828,1
7.118980168364629,160.962602840442,32528.115614331,5.08912756567872,292.287888406933,440.317870864145,10.0081459830255,61.6798012613159,5.34921058555508,1
5.94194253640131,249.163566878784,14778.0328752719,6.3906793609555,335.79608153565397,517.546816919653,15.931879396647698,66.55141892497089,4.3021792847264395,1
7.278910903182799,135.259272472957,22184.527032512597,7.15654053974527,357.909795160765,480.14310859442804,11.316001571498198,54.943991958854895,4.2015772466287595,1
7.44518902590451,150.775723482898,4168.19699374278,10.573402909396501,476.539717332552,355.578480953979,15.3524248167251,74.76097575082579,2.7458037649681,1
6.44249643648785,183.071354906303,11592.445624125,8.96073600779016,408.24267034225693,385.014866781082,16.148258460364698,83.3325162575065,2.89101887859125,1
6.91972615521207,194.85899989240502,35558.7316472448,6.37197754520587,299.786710807565,394.829325938159,11.9839608832455,69.85313473730639,4.12082788034718,1
6.47237104968076,164.768901465965,24246.5035646721,7.62301226228233,373.21280811327597,368.079510077387,12.7641407078411,96.7954030316586,4.13457519671821,1
8.251217779681049,167.38535324121202,17617.8763092966,7.04443259492728,323.400031589422,277.412711105574,12.493510203319,61.2752340349236,3.49506298602692,1
6.52849077534788,184.429159539958,10835.2011571454,6.826330631916901,378.77571998269997,430.41878654973704,13.6213249691314,100.821791942684,4.58597167621026,1
7.49439110145515,205.190706687156,25058.1602171441,6.88165894144862,327.94939643052396,313.091519635288,16.5890720398613,72.9767414405051,3.57965183807974,1
6.9574336379318495,214.380138964654,15007.4215342085,6.997160010542589,328.818759996038,468.555061542305,17.4072610399477,104.207104031639,4.89205044019102,1
6.50962163821116,197.759502610192,20122.1925637575,6.8627820535142305,353.01197438105004,472.70938088449,11.058818499412801,64.6633090702891,3.80281963813203,1
8.0692978928114,191.00410715145802,16654.509370021202,8.038212717585301,350.577950053599,418.200071734924,12.293769789642301,49.0092564049475,3.02138155545475,1
6.7908381992572595,271.601212370187,14348.5729235849,9.92331546605643,368.84201146286597,610.629550347194,9.38679889381575,91.4021116902388,3.43827983882797,1
6.975209177557349,175.421039404607,35701.155320153,5.49425434214779,290.052802234769,401.0588017331809,10.2852826461574,66.4205788952318,5.2564835497150195,1
7.4222252643504,203.323307894716,40148.1237214392,5.60231354699278,256.590451126745,401.775457209661,9.02566110380519,53.019584971118604,4.48651269252883,1
6.505065806504941,226.419609355607,16982.1319743572,6.93846705289935,318.24571032015,484.09228453080596,18.527104768189,80.4628104097048,2.8909985224041,1
6.61786225719375,174.280566261245,33245.6305872951,7.02218702035802,326.168479506335,479.9205377824351,15.9189122335621,60.3397935346455,4.60135119819314,1
6.76976933862225,178.331752708584,16980.2584809507,7.05169743293296,369.906277517517,299.404976649983,18.7036569560034,62.8685272749588,3.84661190091485,1
6.34175122398317,139.95947103061002,18058.3202916846,8.361337388791469,417.60244580541496,347.464419055724,13.3144217426793,58.220981541955794,4.01901054979541,1
7.058866081279629,191.548400673322,16473.067089156102,8.43578935578418,367.85317951656504,462.99372865895697,12.5744204747226,17.527764961245598,3.93733418398454,1
7.53928739507425,258.490075755556,26999.3820759202,7.002092479278951,266.803123053676,352.195912053887,14.6508089531706,59.1588434838584,5.427372664623769,1
6.03742819375954,227.033993691935,12988.7912288357,8.476905390734549,392.38052852102305,306.386282630438,7.122391112549339,41.190507359807704,3.59421736385624,1
6.70669516149807,232.92659800920399,27881.5044073984,7.881448097184419,337.111016666546,443.2087742568209,14.523389119631801,64.1217401269312,4.37188244453368,1
6.7588516972066,218.153477021003,22540.775167363598,7.196435142502071,304.68059918479497,382.502699757407,18.838735399443102,53.815434821713,3.63997187596588,1
6.904121373223551,228.960417900588,10836.9697823816,7.79259326684889,362.29655205650096,513.188841524663,12.704460037782303,40.546036848968306,4.14181920337041,0
7.84605792633726,224.05887682392898,23264.109967729102,5.922367041153491,300.402620126723,387.971335796834,13.406737454951301,43.07518646611749,2.48796864700236,0
